Time 2023-11-27 13:18:14.856531, yaw -7, pitch -7, roll -170
Time 2023-11-27 13:18:14.918484, yaw -8, pitch -8, roll -170
Time 2023-11-27 13:18:14.990530, yaw -8, pitch -5, roll -170
Time 2023-11-27 13:18:15.057801, yaw -3, pitch -8, roll 8
Time 2023-11-27 13:18:15.119611, yaw -2, pitch -8, roll 8
Time 2023-11-27 13:18:15.189586, yaw -3, pitch -7, roll 9
Time 2023-11-27 13:18:15.256546, yaw -2, pitch -9, roll 9
Time 2023-11-27 13:18:15.323878, yaw -4, pitch -9, roll 9
Time 2023-11-27 13:18:15.393245, yaw -2, pitch -10, roll 9
Time 2023-11-27 13:18:15.452305, yaw -2, pitch -9, roll 8
Time 2023-11-27 13:18:15.519977, yaw -1, pitch -9, roll 7
Time 2023-11-27 13:18:15.589126, yaw -1, pitch -11, roll 7
Time 2023-11-27 13:18:15.654056, yaw -4, pitch -8, roll -173
Time 2023-11-27 13:18:15.719547, yaw 1, pitch -11, roll 5
Time 2023-11-27 13:18:15.788406, yaw 0, pitch -10, roll 5
Time 2023-11-27 13:18:15.852124, yaw 2, pitch -11, roll 3
Time 2023-11-27 13:18:15.919183, yaw -2, pitch -9, roll -176
Time 2023-11-27 13:18:15.988225, yaw -1, pitch -9, roll -178
Time 2023-11-27 13:18:16.053386, yaw -1, pitch -8, roll -179
Time 2023-11-27 13:18:16.121837, yaw 6, pitch -12, roll 0
Time 2023-11-27 13:18:16.187208, yaw 5, pitch -11, roll 0
Time 2023-11-27 13:18:16.255560, yaw 5, pitch -13, roll 0
Time 2023-11-27 13:18:16.320929, yaw 5, pitch -13, roll 0
Time 2023-11-27 13:18:16.386545, yaw 6, pitch -11, roll 0
Time 2023-11-27 13:18:16.454868, yaw 5, pitch -13, roll 0
Time 2023-11-27 13:18:16.519031, yaw 6, pitch -12, roll 0
Time 2023-11-27 13:18:16.587549, yaw 6, pitch -13, roll 0
Time 2023-11-27 13:18:16.655107, yaw 6, pitch -13, roll 0
Time 2023-11-27 13:18:16.721391, yaw 6, pitch -13, roll 0
Time 2023-11-27 13:18:16.789366, yaw 6, pitch -13, roll 0
Time 2023-11-27 13:18:16.854605, yaw 6, pitch -13, roll 0
Time 2023-11-27 13:18:16.918522, yaw 7, pitch -13, roll 0
Time 2023-11-27 13:18:16.985673, yaw 8, pitch -13, roll 0
Time 2023-11-27 13:18:17.054581, yaw 8, pitch -10, roll 1
Time 2023-11-27 13:18:17.121795, yaw 8, pitch -9, roll 0
Time 2023-11-27 13:18:17.189718, yaw 0, pitch -7, roll -179
Time 2023-11-27 13:18:17.254729, yaw 0, pitch -3, roll -179
Time 2023-11-27 13:18:17.320294, yaw 0, pitch -2, roll 179
Time 2023-11-27 13:18:17.386894, yaw 1, pitch -1, roll 178
Time 2023-11-27 13:18:17.454691, yaw 2, pitch 1, roll 179
Time 2023-11-27 13:18:17.520638, yaw 2, pitch 7, roll 179
Time 2023-11-27 13:18:17.585455, yaw 1, pitch 5, roll 179
Time 2023-11-27 13:18:17.653747, yaw 2, pitch 8, roll -179
Time 2023-11-27 13:18:17.717692, yaw 3, pitch 8, roll 179
Time 2023-11-27 13:18:17.785804, yaw 3, pitch 4, roll 179
Time 2023-11-27 13:18:17.855011, yaw 1, pitch 3, roll 179
Time 2023-11-27 13:18:17.918025, yaw 0, pitch 3, roll 179
Time 2023-11-27 13:18:17.987172, yaw 1, pitch 3, roll 179
Time 2023-11-27 13:18:18.050332, yaw 1, pitch 2, roll 179
Time 2023-11-27 13:18:18.118429, yaw 1, pitch 1, roll 179
Time 2023-11-27 13:18:18.183266, yaw 0, pitch 3, roll 179
Time 2023-11-27 13:18:18.253040, yaw 0, pitch 1, roll 179
Time 2023-11-27 13:18:18.318884, yaw 0, pitch 0, roll 179
Time 2023-11-27 13:18:18.387297, yaw 0, pitch 0, roll 179
Time 2023-11-27 13:18:18.455213, yaw 0, pitch 0, roll 179
Time 2023-11-27 13:18:18.523893, yaw 0, pitch 0, roll 179
Time 2023-11-27 13:18:18.590030, yaw 0, pitch 0, roll 179
Time 2023-11-27 13:18:18.655593, yaw 0, pitch 1, roll 178
Time 2023-11-27 13:18:18.719404, yaw 0, pitch 1, roll 179
Time 2023-11-27 13:18:18.785311, yaw 0, pitch 1, roll 179
Time 2023-11-27 13:18:18.853725, yaw 0, pitch 1, roll -179
Time 2023-11-27 13:18:18.920240, yaw 0, pitch 1, roll 179
Time 2023-11-27 13:18:18.987928, yaw 0, pitch 2, roll -179
Time 2023-11-27 13:18:19.054108, yaw -1, pitch 2, roll 179
Time 2023-11-27 13:18:19.122475, yaw 0, pitch 1, roll -179
Time 2023-11-27 13:18:19.189868, yaw -1, pitch 1, roll 179
Time 2023-11-27 13:18:19.254435, yaw 0, pitch 2, roll 179
Time 2023-11-27 13:18:19.318127, yaw -1, pitch 1, roll 179
Time 2023-11-27 13:18:19.386755, yaw 0, pitch 2, roll 179
Time 2023-11-27 13:18:19.456110, yaw 0, pitch 1, roll 179
Time 2023-11-27 13:18:19.522348, yaw -1, pitch 0, roll 179
Time 2023-11-27 13:18:19.587949, yaw 0, pitch 0, roll 179
Time 2023-11-27 13:18:19.656032, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:19.720545, yaw -1, pitch 1, roll 179
Time 2023-11-27 13:18:19.784660, yaw 0, pitch 1, roll -179
Time 2023-11-27 13:18:19.853415, yaw -1, pitch 0, roll 179
Time 2023-11-27 13:18:19.915733, yaw -1, pitch 1, roll -179
Time 2023-11-27 13:18:19.987457, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:20.053785, yaw 0, pitch 1, roll -179
Time 2023-11-27 13:18:20.119361, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:20.186802, yaw -2, pitch 0, roll 179
Time 2023-11-27 13:18:20.255403, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:20.318604, yaw -1, pitch 0, roll -179
Time 2023-11-27 13:18:20.384325, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:20.455152, yaw 0, pitch -2, roll -179
Time 2023-11-27 13:18:20.519718, yaw 0, pitch -2, roll -179
Time 2023-11-27 13:18:20.584621, yaw 0, pitch -1, roll 179
Time 2023-11-27 13:18:20.653757, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:20.716261, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:20.783723, yaw -1, pitch 0, roll -179
Time 2023-11-27 13:18:20.851833, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:20.919230, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:20.985627, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:21.051192, yaw 0, pitch 0, roll -179
Time 2023-11-27 13:18:21.117372, yaw 0, pitch 3, roll -179
Time 2023-11-27 13:18:21.182899, yaw 0, pitch 2, roll -179
Time 2023-11-27 13:18:21.250553, yaw 0, pitch 1, roll -179
Time 2023-11-27 13:18:21.319501, yaw -1, pitch 2, roll -179
Time 2023-11-27 13:18:21.386808, yaw -1, pitch 2, roll -178
Time 2023-11-27 13:18:21.453829, yaw 0, pitch 1, roll -178
Time 2023-11-27 13:18:21.520674, yaw 0, pitch 4, roll -178
Time 2023-11-27 13:18:21.587928, yaw 0, pitch 4, roll -177
Time 2023-11-27 13:18:21.656595, yaw 0, pitch 3, roll -176
Time 2023-11-27 13:18:21.718644, yaw -2, pitch 3, roll -175
Time 2023-11-27 13:18:21.786699, yaw -1, pitch 5, roll -175
Time 2023-11-27 13:18:21.852835, yaw 0, pitch 5, roll -175
Time 2023-11-27 13:18:21.921726, yaw -2, pitch 6, roll -174
Time 2023-11-27 13:18:21.986205, yaw -2, pitch 6, roll -174
Time 2023-11-27 13:18:22.054194, yaw -2, pitch 5, roll -174
Time 2023-11-27 13:18:22.120350, yaw -3, pitch 7, roll -173
Time 2023-11-27 13:18:22.184187, yaw -2, pitch 7, roll -173
Time 2023-11-27 13:18:22.253632, yaw -3, pitch 5, roll -172
Time 2023-11-27 13:18:22.319449, yaw -4, pitch 6, roll -171
Time 2023-11-27 13:18:22.387538, yaw -4, pitch 3, roll -170
Time 2023-11-27 13:18:22.457016, yaw -4, pitch 3, roll -169
Time 2023-11-27 13:18:22.516896, yaw -4, pitch 1, roll -169
Time 2023-11-27 13:18:22.585471, yaw -4, pitch 0, roll -168
Time 2023-11-27 13:18:22.654838, yaw -2, pitch -3, roll -168
Time 2023-11-27 13:18:22.720700, yaw -2, pitch -2, roll -167
Time 2023-11-27 13:18:22.786774, yaw -2, pitch -2, roll -167
Time 2023-11-27 13:18:22.851800, yaw -4, pitch -3, roll -166
Time 2023-11-27 13:18:22.918677, yaw -4, pitch -4, roll -166
Time 2023-11-27 13:18:22.986126, yaw -4, pitch -6, roll -166
Time 2023-11-27 13:18:23.055987, yaw -3, pitch -6, roll -167
Time 2023-11-27 13:18:23.118098, yaw -3, pitch -6, roll -167
Time 2023-11-27 13:18:23.186856, yaw -4, pitch -7, roll -167
Time 2023-11-27 13:18:23.253611, yaw -3, pitch -6, roll -167
Time 2023-11-27 13:18:23.319409, yaw 7, pitch -7, roll 12
Time 2023-11-27 13:18:23.387225, yaw 6, pitch -5, roll 13
Time 2023-11-27 13:18:23.453370, yaw 7, pitch -5, roll 13
Time 2023-11-27 13:18:23.521085, yaw 5, pitch -6, roll 13
Time 2023-11-27 13:18:23.586053, yaw -3, pitch -6, roll -167
Time 2023-11-27 13:18:23.652344, yaw -3, pitch -8, roll -167
Time 2023-11-27 13:18:23.718802, yaw -4, pitch -8, roll -167
Time 2023-11-27 13:18:23.785089, yaw 5, pitch -9, roll 12
Time 2023-11-27 13:18:23.853334, yaw 7, pitch -8, roll 12
Time 2023-11-27 13:18:23.917811, yaw 5, pitch -7, roll 12
Time 2023-11-27 13:18:23.986626, yaw 4, pitch -7, roll 12
Time 2023-11-27 13:18:24.052929, yaw 6, pitch -6, roll 12
Time 2023-11-27 13:18:24.119206, yaw 6, pitch -5, roll 12
Time 2023-11-27 13:18:24.184986, yaw 5, pitch -4, roll 12
Time 2023-11-27 13:18:24.251871, yaw 4, pitch -6, roll 12
Time 2023-11-27 13:18:24.319651, yaw 6, pitch -7, roll 12
Time 2023-11-27 13:18:24.385981, yaw -4, pitch -6, roll -167
Time 2023-11-27 13:18:24.452619, yaw 6, pitch -8, roll 12
Time 2023-11-27 13:18:24.518131, yaw -4, pitch -7, roll -167
Time 2023-11-27 13:18:24.584166, yaw -4, pitch -7, roll -166
Time 2023-11-27 13:18:24.653032, yaw -4, pitch -5, roll -167
Time 2023-11-27 13:18:24.719425, yaw 4, pitch -7, roll 12
Time 2023-11-27 13:18:24.782953, yaw -5, pitch -6, roll -167
Time 2023-11-27 13:18:24.852064, yaw 3, pitch -8, roll 12
Time 2023-11-27 13:18:24.918457, yaw 5, pitch -7, roll 12
Time 2023-11-27 13:18:24.983923, yaw 3, pitch -7, roll 13
Time 2023-11-27 13:18:25.052501, yaw 4, pitch -7, roll 12
Time 2023-11-27 13:18:25.118019, yaw 4, pitch -7, roll 12
Time 2023-11-27 13:18:25.185366, yaw -3, pitch -6, roll -168
Time 2023-11-27 13:18:25.252920, yaw -5, pitch -6, roll -167
Time 2023-11-27 13:18:25.318556, yaw -3, pitch -6, roll -167
Time 2023-11-27 13:18:25.386111, yaw -5, pitch -7, roll -167
Time 2023-11-27 13:18:25.451718, yaw -4, pitch -6, roll -167
Time 2023-11-27 13:18:25.518102, yaw -3, pitch -6, roll -167
Time 2023-11-27 13:18:25.586070, yaw -4, pitch -6, roll -167
Time 2023-11-27 13:18:25.652099, yaw 5, pitch -8, roll 12
Time 2023-11-27 13:18:25.717667, yaw -5, pitch -5, roll -167
Time 2023-11-27 13:18:25.784818, yaw -3, pitch -5, roll -167
Time 2023-11-27 13:18:25.852558, yaw -5, pitch -5, roll -166
Time 2023-11-27 13:18:25.918998, yaw -3, pitch -5, roll -167
Time 2023-11-27 13:18:25.983932, yaw -2, pitch -5, roll -167
Time 2023-11-27 13:18:26.052118, yaw -3, pitch -5, roll -167
Time 2023-11-27 13:18:26.117412, yaw -4, pitch -4, roll -167
Time 2023-11-27 13:18:26.186030, yaw -4, pitch -3, roll -167
Time 2023-11-27 13:18:26.253707, yaw -4, pitch -6, roll -167
Time 2023-11-27 13:18:26.319022, yaw -5, pitch -4, roll -167
Time 2023-11-27 13:18:26.385737, yaw -5, pitch -5, roll -167
Time 2023-11-27 13:18:26.451711, yaw -3, pitch -4, roll -168
Time 2023-11-27 13:18:26.518205, yaw -3, pitch -2, roll -167
Time 2023-11-27 13:18:26.586985, yaw 5, pitch -3, roll 12
Time 2023-11-27 13:18:26.652242, yaw 5, pitch -2, roll 12
Time 2023-11-27 13:18:26.716215, yaw 5, pitch 0, roll 12
Time 2023-11-27 13:18:26.785409, yaw 5, pitch -2, roll 12
Time 2023-11-27 13:18:26.852971, yaw 6, pitch -2, roll 11
Time 2023-11-27 13:18:26.917785, yaw 6, pitch -4, roll 10
Time 2023-11-27 13:18:26.985811, yaw 5, pitch -4, roll 11
Time 2023-11-27 13:18:27.049162, yaw 6, pitch -5, roll 11
Time 2023-11-27 13:18:27.117457, yaw 6, pitch -6, roll 9
Time 2023-11-27 13:18:27.182742, yaw 6, pitch -7, roll 10
Time 2023-11-27 13:18:27.250631, yaw 6, pitch -7, roll 9
Time 2023-11-27 13:18:27.317342, yaw 6, pitch -7, roll 8
Time 2023-11-27 13:18:27.385415, yaw 7, pitch -8, roll 9
Time 2023-11-27 13:18:27.452361, yaw 7, pitch -7, roll 9
Time 2023-11-27 13:18:27.517805, yaw 7, pitch -10, roll 8
Time 2023-11-27 13:18:27.584410, yaw 7, pitch -11, roll 8
Time 2023-11-27 13:18:27.652711, yaw 7, pitch -11, roll 8
Time 2023-11-27 13:18:27.717212, yaw 9, pitch -13, roll 7
Time 2023-11-27 13:18:27.784261, yaw 6, pitch -15, roll 8
Time 2023-11-27 13:18:27.853837, yaw 7, pitch -14, roll 8
Time 2023-11-27 13:18:27.917900, yaw 5, pitch -16, roll 8
Time 2023-11-27 13:18:27.985874, yaw 6, pitch -14, roll 8
Time 2023-11-27 13:18:28.047482, yaw 6, pitch -15, roll 8
Time 2023-11-27 13:18:28.118035, yaw 7, pitch -15, roll 7
Time 2023-11-27 13:18:28.185600, yaw 7, pitch -15, roll 7
Time 2023-11-27 13:18:28.253919, yaw 6, pitch -16, roll 8
Time 2023-11-27 13:18:28.316657, yaw 7, pitch -16, roll 7
Time 2023-11-27 13:18:28.381877, yaw 6, pitch -16, roll 7
Time 2023-11-27 13:18:28.450758, yaw 6, pitch -14, roll 7
Time 2023-11-27 13:18:28.517152, yaw 6, pitch -15, roll 6
Time 2023-11-27 13:18:28.582622, yaw 7, pitch -15, roll 6
Time 2023-11-27 13:18:28.650535, yaw 6, pitch -17, roll 6
Time 2023-11-27 13:18:28.715352, yaw 6, pitch -15, roll 7
Time 2023-11-27 13:18:28.781683, yaw 5, pitch -15, roll 7
Time 2023-11-27 13:18:28.848038, yaw 5, pitch -15, roll 7
Time 2023-11-27 13:18:28.915158, yaw 5, pitch -16, roll 7
Time 2023-11-27 13:18:28.985600, yaw 5, pitch -16, roll 7
Time 2023-11-27 13:18:29.052224, yaw 5, pitch -15, roll 7
Time 2023-11-27 13:18:29.118068, yaw 5, pitch -17, roll 7
Time 2023-11-27 13:18:29.185132, yaw 6, pitch -16, roll 7
Time 2023-11-27 13:18:29.250813, yaw 5, pitch -17, roll 7
Time 2023-11-27 13:18:29.316361, yaw 5, pitch -16, roll 8
Time 2023-11-27 13:18:29.383738, yaw 4, pitch -16, roll 8
Time 2023-11-27 13:18:29.447593, yaw 5, pitch -16, roll 8
Time 2023-11-27 13:18:29.517771, yaw 6, pitch -16, roll 7
Time 2023-11-27 13:18:29.583072, yaw 6, pitch -16, roll 8
Time 2023-11-27 13:18:29.648337, yaw 5, pitch -16, roll 8
Time 2023-11-27 13:18:29.716063, yaw 4, pitch -16, roll 8
Time 2023-11-27 13:18:29.782303, yaw 5, pitch -16, roll 8
Time 2023-11-27 13:18:29.849164, yaw 5, pitch -15, roll 8
Time 2023-11-27 13:18:29.915748, yaw 4, pitch -15, roll 8
Time 2023-11-27 13:18:29.981994, yaw 4, pitch -16, roll 8
Time 2023-11-27 13:18:30.048771, yaw 5, pitch -14, roll 8
Time 2023-11-27 13:18:30.126650, yaw 4, pitch -15, roll 8
Time 2023-11-27 13:18:30.182697, yaw 4, pitch -16, roll 8
Time 2023-11-27 13:18:30.248039, yaw 4, pitch -15, roll 8
Time 2023-11-27 13:18:30.316920, yaw 5, pitch -15, roll 8
Time 2023-11-27 13:18:30.386252, yaw 5, pitch -14, roll 8
Time 2023-11-27 13:18:30.451643, yaw 5, pitch -13, roll 7
Time 2023-11-27 13:18:30.515623, yaw 6, pitch -14, roll 6
Time 2023-11-27 13:18:30.581576, yaw 5, pitch -12, roll 6
Time 2023-11-27 13:18:30.647714, yaw 7, pitch -12, roll 5
Time 2023-11-27 13:18:30.714447, yaw 5, pitch -12, roll 5
Time 2023-11-27 13:18:30.783076, yaw 7, pitch -12, roll 3
Time 2023-11-27 13:18:30.851845, yaw 7, pitch -11, roll 4
Time 2023-11-27 13:18:30.914430, yaw 7, pitch -10, roll 4
Time 2023-11-27 13:18:30.982431, yaw 7, pitch -11, roll 3
Time 2023-11-27 13:18:31.050675, yaw 6, pitch -11, roll 3
Time 2023-11-27 13:18:31.116017, yaw 7, pitch -12, roll 3
Time 2023-11-27 13:18:31.182503, yaw 6, pitch -11, roll 4
Time 2023-11-27 13:18:31.251347, yaw 7, pitch -12, roll 3
Time 2023-11-27 13:18:31.316573, yaw 5, pitch -10, roll 3
Time 2023-11-27 13:18:31.384159, yaw 5, pitch -11, roll 3
Time 2023-11-27 13:18:31.449620, yaw 5, pitch -11, roll 3
Time 2023-11-27 13:18:31.515171, yaw 5, pitch -11, roll 3
Time 2023-11-27 13:18:31.581767, yaw 4, pitch -11, roll 3
Time 2023-11-27 13:18:31.649605, yaw 4, pitch -10, roll 3
Time 2023-11-27 13:18:31.716541, yaw 3, pitch -12, roll 3
Time 2023-11-27 13:18:31.785178, yaw 4, pitch -10, roll 3
Time 2023-11-27 13:18:31.847896, yaw 4, pitch -10, roll 3
Time 2023-11-27 13:18:31.916547, yaw 4, pitch -10, roll 3
Time 2023-11-27 13:18:31.982448, yaw 3, pitch -11, roll 3
Time 2023-11-27 13:18:32.050880, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:32.115986, yaw 2, pitch -11, roll 3
Time 2023-11-27 13:18:32.181333, yaw 2, pitch -11, roll 3
Time 2023-11-27 13:18:32.249151, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:32.314907, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:32.382457, yaw 0, pitch -9, roll 3
Time 2023-11-27 13:18:32.450552, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:32.512546, yaw 0, pitch -9, roll 3
Time 2023-11-27 13:18:32.580122, yaw 0, pitch -11, roll 3
Time 2023-11-27 13:18:32.646467, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:32.713562, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:32.781484, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:32.847898, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:32.916765, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:32.980716, yaw 2, pitch -9, roll 3
Time 2023-11-27 13:18:33.046469, yaw 0, pitch -9, roll 3
Time 2023-11-27 13:18:33.114188, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:33.181791, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:33.249927, yaw 2, pitch -10, roll 3
Time 2023-11-27 13:18:33.314778, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:33.382578, yaw 2, pitch -10, roll 3
Time 2023-11-27 13:18:33.446979, yaw 2, pitch -10, roll 3
Time 2023-11-27 13:18:33.513905, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:33.580720, yaw 1, pitch -11, roll 3
Time 2023-11-27 13:18:33.649795, yaw 2, pitch -9, roll 3
Time 2023-11-27 13:18:33.714969, yaw 1, pitch -10, roll 3
Time 2023-11-27 13:18:33.780259, yaw 0, pitch -11, roll 4
Time 2023-11-27 13:18:33.848808, yaw 0, pitch -11, roll 4
Time 2023-11-27 13:18:33.915926, yaw 0, pitch -13, roll 4
Time 2023-11-27 13:18:33.980941, yaw 1, pitch -12, roll 4
Time 2023-11-27 13:18:34.049009, yaw 2, pitch -11, roll 4
Time 2023-11-27 13:18:34.115206, yaw 3, pitch -8, roll 3
Time 2023-11-27 13:18:34.179710, yaw 4, pitch -8, roll 3
Time 2023-11-27 13:18:34.245806, yaw 5, pitch -7, roll 2
Time 2023-11-27 13:18:34.314670, yaw 4, pitch -8, roll 2
Time 2023-11-27 13:18:34.383529, yaw 5, pitch -8, roll 2
Time 2023-11-27 13:18:34.450965, yaw -2, pitch -6, roll -177
Time 2023-11-27 13:18:34.513814, yaw -3, pitch -7, roll -177
Time 2023-11-27 13:18:34.584236, yaw -2, pitch -7, roll -176
Time 2023-11-27 13:18:34.647515, yaw -2, pitch -7, roll -176
Time 2023-11-27 13:18:34.713441, yaw 0, pitch -7, roll -175
Time 2023-11-27 13:18:34.781607, yaw 7, pitch -11, roll 5
Time 2023-11-27 13:18:34.850118, yaw 9, pitch -10, roll 4
Time 2023-11-27 13:18:34.913853, yaw 9, pitch -12, roll 5
Time 2023-11-27 13:18:34.981902, yaw 10, pitch -13, roll 5
Time 2023-11-27 13:18:35.048101, yaw 9, pitch -17, roll 5
Time 2023-11-27 13:18:35.115061, yaw 9, pitch -23, roll 6
Time 2023-11-27 13:18:35.181726, yaw 10, pitch -26, roll 6
Time 2023-11-27 13:18:35.248517, yaw 9, pitch -26, roll 7
Time 2023-11-27 13:18:35.316240, yaw 9, pitch -27, roll 6
Time 2023-11-27 13:18:35.383029, yaw 9, pitch -26, roll 6
Time 2023-11-27 13:18:35.448582, yaw 9, pitch -28, roll 5
Time 2023-11-27 13:18:35.514864, yaw 9, pitch -29, roll 6
Time 2023-11-27 13:18:35.581690, yaw 10, pitch -26, roll 6
Time 2023-11-27 13:18:35.648136, yaw 9, pitch -26, roll 6
Time 2023-11-27 13:18:35.714633, yaw 9, pitch -29, roll 6
Time 2023-11-27 13:18:35.780927, yaw 9, pitch -30, roll 6
Time 2023-11-27 13:18:35.847899, yaw 8, pitch -29, roll 7
Time 2023-11-27 13:18:35.914024, yaw 9, pitch -29, roll 7
Time 2023-11-27 13:18:35.981341, yaw 9, pitch -29, roll 7
Time 2023-11-27 13:18:36.048386, yaw 9, pitch -31, roll 6
Time 2023-11-27 13:18:36.114133, yaw 8, pitch -31, roll 7
Time 2023-11-27 13:18:36.180522, yaw 8, pitch -33, roll 6
Time 2023-11-27 13:18:36.245506, yaw 9, pitch -31, roll 6
Time 2023-11-27 13:18:36.314737, yaw 9, pitch -31, roll 6
Time 2023-11-27 13:18:36.381377, yaw 9, pitch -29, roll 6
Time 2023-11-27 13:18:36.448541, yaw 9, pitch -29, roll 5
Time 2023-11-27 13:18:36.514619, yaw 8, pitch -30, roll 6
Time 2023-11-27 13:18:36.579466, yaw 8, pitch -30, roll 7
Time 2023-11-27 13:18:36.648548, yaw 9, pitch -29, roll 6
Time 2023-11-27 13:18:36.713762, yaw 10, pitch -28, roll 6
Time 2023-11-27 13:18:36.780374, yaw 9, pitch -28, roll 6
Time 2023-11-27 13:18:36.848093, yaw 10, pitch -30, roll 6
Time 2023-11-27 13:18:36.914167, yaw 9, pitch -29, roll 6
Time 2023-11-27 13:18:36.979044, yaw 8, pitch -26, roll 7
Time 2023-11-27 13:18:37.048115, yaw 9, pitch -29, roll 6
Time 2023-11-27 13:18:37.114208, yaw 8, pitch -31, roll 7
Time 2023-11-27 13:18:37.182647, yaw 9, pitch -31, roll 6
Time 2023-11-27 13:18:37.248218, yaw 8, pitch -33, roll 6
Time 2023-11-27 13:18:37.314998, yaw 9, pitch -32, roll 6
Time 2023-11-27 13:18:37.380192, yaw 9, pitch -32, roll 7
Time 2023-11-27 13:18:37.445787, yaw 10, pitch -34, roll 7
Time 2023-11-27 13:18:37.512856, yaw 10, pitch -35, roll 7
Time 2023-11-27 13:18:37.581894, yaw 9, pitch -36, roll 7
Time 2023-11-27 13:18:37.646448, yaw 9, pitch -33, roll 6
Time 2023-11-27 13:18:37.712717, yaw 8, pitch -34, roll 6
Time 2023-11-27 13:18:37.781092, yaw 7, pitch -35, roll 6
Time 2023-11-27 13:18:37.846702, yaw 7, pitch -34, roll 5
Time 2023-11-27 13:18:37.914081, yaw 7, pitch -32, roll 5
Time 2023-11-27 13:18:37.979848, yaw 7, pitch -32, roll 6
Time 2023-11-27 13:18:38.047576, yaw 9, pitch -31, roll 7
Time 2023-11-27 13:18:38.113587, yaw 8, pitch -36, roll 6
Time 2023-11-27 13:18:38.180648, yaw 8, pitch -33, roll 7
Time 2023-11-27 13:18:38.247294, yaw 7, pitch -34, roll 5
Time 2023-11-27 13:18:38.313415, yaw 7, pitch -36, roll 5
Time 2023-11-27 13:18:38.380374, yaw 7, pitch -34, roll 4
Time 2023-11-27 13:18:38.446733, yaw 7, pitch -34, roll 5
Time 2023-11-27 13:18:38.513280, yaw 7, pitch -32, roll 4
Time 2023-11-27 13:18:38.579682, yaw 7, pitch -33, roll 4
Time 2023-11-27 13:18:38.647757, yaw 7, pitch -34, roll 4
Time 2023-11-27 13:18:38.715494, yaw 7, pitch -32, roll 4
Time 2023-11-27 13:18:38.780556, yaw 8, pitch -32, roll 4
Time 2023-11-27 13:18:38.825609, yaw 7, pitch -31, roll 5
Time 2023-11-27 13:18:38.878126, yaw 7, pitch -31, roll 4
Time 2023-11-27 13:18:38.945898, yaw 7, pitch -31, roll 4
Time 2023-11-27 13:18:39.014043, yaw 7, pitch -31, roll 5
Time 2023-11-27 13:18:39.079833, yaw 7, pitch -30, roll 4
Time 2023-11-27 13:18:39.144698, yaw 7, pitch -31, roll 4
Time 2023-11-27 13:18:39.214072, yaw 7, pitch -31, roll 4
Time 2023-11-27 13:18:39.281720, yaw 6, pitch -32, roll 4
Time 2023-11-27 13:18:39.345855, yaw 7, pitch -32, roll 4
Time 2023-11-27 13:18:39.412391, yaw 6, pitch -32, roll 4
Time 2023-11-27 13:18:39.476674, yaw 6, pitch -32, roll 3
Time 2023-11-27 13:18:39.544441, yaw 6, pitch -29, roll 4
Time 2023-11-27 13:18:39.612627, yaw 5, pitch -25, roll 4
Time 2023-11-27 13:18:39.678579, yaw 6, pitch -22, roll 4
Time 2023-11-27 13:18:39.748080, yaw 5, pitch -22, roll 5
Time 2023-11-27 13:18:39.816831, yaw 6, pitch -19, roll 5
Time 2023-11-27 13:18:39.879597, yaw 6, pitch -16, roll 5
Time 2023-11-27 13:18:39.943858, yaw 6, pitch -12, roll 6
Time 2023-11-27 13:18:40.014976, yaw 5, pitch -13, roll 7
